Estimator,parameters,best_params,Scaler,Sampler,Clusterer,Feature Selector,Interaction feature,0_precision,0_recall,0_f1-score,1_precision,1_recall,1_f1-score,macro_avg_precision,macro_avg_recall,macro_avg_f1-score,weighted_avg_precision,weighted_avg_recall,weighted_avg_f1-score,accuracy
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,KMeans,SelectKBest,passthrough,0.9893364928909952,0.916072408118486,0.9512959270863002,0.5096153846153846,0.8983050847457628,0.6503067484662577,0.74947593875319,0.9071887464321244,0.8008013377762789,0.9468811748086038,0.9145,0.9246583847784264,0.9145
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,KMeans,SelectKBest,PolynomialFeatures,0.9808707124010554,0.8156884256719693,0.8906858340820605,0.3057851239669421,0.8361581920903954,0.4478063540090771,0.6433279181839988,0.8259233088811824,0.6692460940455688,0.9211256378246364,0.8175,0.8514910000956014,0.8175
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,KMeans,SelectFpr,passthrough,0.98855421686747,0.90016456390565,0.94229112833764,0.4647058823529412,0.8926553672316384,0.611218568665377,0.7266300496102056,0.8964099655686442,0.7767548485015086,0.942193639262934,0.8995,0.9129912068066448,0.8995
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,KMeans,SelectFpr,PolynomialFeatures,0.9703315881326352,0.9149753154141524,0.9418407679277244,0.4483985765124555,0.711864406779661,0.5502183406113538,0.7093650823225454,0.8134198610969068,0.7460295542695392,0.9241405166042492,0.897,0.9071821831102258,0.897
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,passthrough,passthrough,passthrough,0.981797497155859,0.9467910038398244,0.9639765428651216,0.5991735537190083,0.8192090395480226,0.6921241050119332,0.7904855254374337,0.8830000216939236,0.8280503239385273,0.9479352781616976,0.9355,0.9399176021151144,0.9355
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,passthrough,passthrough,PolynomialFeatures,0.97156916347731,0.9747668678003292,0.9731653888280396,0.7309941520467836,0.7062146892655368,0.7183908045977013,0.8512816577620468,0.840490778532933,0.8457780967128704,0.9502782749657084,0.951,0.9506178381236544,0.951
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,passthrough,SelectKBest,passthrough,0.9831786542923434,0.929786066922655,0.955737242740344,0.5362318840579711,0.8361581920903954,0.6534216335540839,0.7597052691751572,0.8829721295065251,0.8045794381472139,0.9436238651266016,0.9215,0.92898231132736,0.9215
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.9793459552495696,0.936368623148656,0.957375210319686,0.5486381322957199,0.7966101694915254,0.6497695852534563,0.7639920437726448,0.8664893963200908,0.8035723977865712,0.941228312918154,0.924,0.9301521125013248,0.924
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,passthrough,SelectFpr,passthrough,0.9802705749718152,0.9539221064179924,0.966916875173756,0.6283185840707964,0.8022598870056498,0.7047146401985112,0.8042945795213058,0.8780909967118211,0.8358157576861336,0.949122823777075,0.9405,0.9437119773784468,0.9405
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.9737561509021324,0.9769610532089962,0.975355969331873,0.7543859649122807,0.7288135593220338,0.7413793103448276,0.8640710579072065,0.852887306265515,0.8583676398383503,0.9543418894420304,0.955,0.9546490350115194,0.955
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,KMeans,passthrough,passthrough,0.9889908256880734,0.8869994514536478,0.9352226720647772,0.4356164383561643,0.8983050847457628,0.5867158671586715,0.7123036320221189,0.8926522680997053,0.7609692696117244,0.9400171924091996,0.888,0.9043798198305868,0.888
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,KMeans,passthrough,PolynomialFeatures,0.9754285714285714,0.936368623148656,0.9554995801847188,0.536,0.7570621468926554,0.6276346604215458,0.7557142857142858,0.8467153850206557,0.7915671203031323,0.9365391428571428,0.9205,0.926483534785678,0.9205
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,KMeans,SelectKBest,passthrough,0.9873188405797102,0.8968732857926495,0.9399252658810002,0.4534883720930232,0.8813559322033898,0.5988483685220729,0.7204036063363667,0.8891146089980196,0.7693868172015366,0.9400748441186384,0.8955,0.9097399604647352,0.8955
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,KMeans,SelectKBest,PolynomialFeatures,0.9758162031438936,0.8853538123971476,0.9283865401207938,0.3959537572254335,0.7740112994350282,0.5239005736137667,0.6858849801846636,0.8296825559160879,0.7261435568672803,0.9244983766801098,0.8755,0.892589532084922,0.8755
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,KMeans,SelectFpr,passthrough,0.9895769466584916,0.8853538123971476,0.9345686160972786,0.4336043360433604,0.903954802259887,0.5860805860805861,0.7115906413509261,0.8946543073285174,0.7603246010889324,0.9403733706190526,0.887,0.9037274254408012,0.887
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,KMeans,SelectFpr,PolynomialFeatures,0.97847585805701,0.9226549643444872,0.9497459062676454,0.498220640569395,0.7909604519774012,0.6113537117903931,0.7383482493132024,0.8568077081609442,0.7805498090290193,0.935973271309356,0.911,0.9197981970564086,0.911
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,passthrough,passthrough,passthrough,0.9897528631705846,0.9007131102578168,0.9431361286616888,0.469208211143695,0.903954802259887,0.6177606177606177,0.7294805371571398,0.902333956258852,0.7804483732111532,0.9436846614662048,0.901,0.914340395946944,0.901
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,passthrough,passthrough,PolynomialFeatures,0.9883148831488316,0.8815139879319802,0.931864308495216,0.4224598930481283,0.8926553672316384,0.5735027223230491,0.70538738809848,0.8870846775818093,0.7526835154091326,0.9382367165249194,0.8825,0.9001493081189793,0.8825
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,passthrough,SelectKBest,passthrough,0.9895384615384616,0.882062534284147,0.9327146171693736,0.4266666666666667,0.903954802259887,0.5797101449275364,0.7081025641025641,0.8930086682720171,0.7562123810484549,0.9397243076923076,0.884,0.9014737213759708,0.884
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,passthrough,SelectKBest,PolynomialFeatures,0.9895705521472392,0.8848052660449808,0.9342600637127136,0.4324324324324324,0.903954802259887,0.5850091407678245,0.7110014922898358,0.894380034152434,0.7596346022402691,0.9402638285524788,0.8865,0.9033513570320908,0.8865
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,passthrough,SelectFpr,passthrough,0.9894932014833128,0.8782227098189797,0.9305434466724788,0.418848167539267,0.903954802259887,0.5724508050089445,0.7041706845112898,0.8910887560394334,0.7514971258407117,0.9389911159792648,0.8805,0.8988522478852561,0.8805
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},StandardScaler,UnderSampler,passthrough,SelectFpr,PolynomialFeatures,0.9877526025719534,0.8848052660449808,0.933449074074074,0.4277929155313351,0.8870056497175142,0.5772058823529412,0.7077727590516443,0.8859054578812475,0.7553274782135077,0.9381961702688588,0.885,0.9019215516067536,0.885
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,KMeans,passthrough,passthrough,0.961311475409836,0.8041689522764673,0.8757467144563919,0.2484210526315789,0.6666666666666666,0.3619631901840491,0.6048662640207075,0.735417809471567,0.6188549523202205,0.8982206729939605,0.792,0.8302768725582895,0.792
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,KMeans,passthrough,PolynomialFeatures,0.9780786589297228,0.832144816236972,0.8992294013040901,0.3184855233853007,0.807909604519774,0.4568690095846646,0.6482820911575118,0.820027210378373,0.6780492054443774,0.9197046664340416,0.83,0.8600805066369209,0.83
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,KMeans,SelectKBest,passthrough,0.979050279329609,0.7690619857377948,0.8614439324116743,0.2588028169014084,0.8305084745762712,0.3946308724832215,0.6189265481155087,0.799785230157033,0.6280374024474479,0.9153083789047132,0.7745,0.8201309766080063,0.7745
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,KMeans,SelectKBest,PolynomialFeatures,0.9801980198019802,0.923203510696654,0.9508474576271186,0.5053003533568905,0.807909604519774,0.6217391304347827,0.7427491865794353,0.8655565576082139,0.7862932940309506,0.9381695763215898,0.913,0.9217213706705968,0.913
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,KMeans,SelectFpr,passthrough,0.9716171617161716,0.8074602303894679,0.8819652486518874,0.2762886597938144,0.7570621468926554,0.404833836858006,0.623952910754993,0.7822611886410616,0.6433995427549467,0.9100805892960432,0.803,0.8397391187081289,0.803
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,KMeans,SelectFpr,PolynomialFeatures,0.9756969263759828,0.7487657707076248,0.8472998137802606,0.237936772046589,0.807909604519774,0.3676092544987147,0.606816849211286,0.7783376876136994,0.6074545341394877,0.9104051527178316,0.754,0.804847199283844,0.754
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,passthrough,passthrough,passthrough,0.985242030696576,0.9155238617663192,0.94910435029855,0.4967320261437908,0.8587570621468926,0.629399585921325,0.7409870284201835,0.8871404619566059,0.7892519681099375,0.9420088952936546,0.9105,0.9208104786511656,0.9105
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,passthrough,passthrough,PolynomialFeatures,0.98015873015873,0.9484366428963248,0.9640367995539448,0.6016949152542372,0.8022598870056498,0.6876513317191283,0.7909268227064836,0.8753482649509873,0.8258440656365366,0.9466646825396824,0.9355,0.9395766856505636,0.9355
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,passthrough,SelectKBest,passthrough,0.9907464528069092,0.8809654415798135,0.9326364692218352,0.4274406332453825,0.9152542372881356,0.5827338129496403,0.7090935430261459,0.8981098394339746,0.7576851410857377,0.940893887775714,0.884,0.901670084141746,0.884
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.9890577507598785,0.8924849149753155,0.9382929642445214,0.447887323943662,0.8983050847457628,0.5977443609022556,0.7184725373517702,0.895394999860539,0.7680186625733885,0.9411641679866432,0.893,0.9081544128487308,0.893
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,passthrough,SelectFpr,passthrough,0.9862768496420048,0.9067471201316512,0.944841383252358,0.4753086419753086,0.8700564971751412,0.6147704590818363,0.7307927458086567,0.8884018086533962,0.7798059211670971,0.9410561632635022,0.9035,0.9156301064632668,0.9035
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.9803354540196646,0.929786066922655,0.954391891891892,0.5276752767527675,0.807909604519774,0.6383928571428571,0.754005365386216,0.8688478357212145,0.7963923745173744,0.9402750283315442,0.919,0.9264259773166024,0.919
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,KMeans,passthrough,passthrough,0.9350553505535056,0.6950082281952825,0.7973568281938327,0.137984496124031,0.5028248587570622,0.2165450121654501,0.5365199233387683,0.5989165434761723,0.5069509201796414,0.864514579936497,0.678,0.7459549824753209,0.678
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,KMeans,passthrough,PolynomialFeatures,0.9537366548042704,0.882062534284147,0.9165004274722144,0.3152866242038216,0.559322033898305,0.4032586558044806,0.6345116395040461,0.720692284091226,0.6598795416383475,0.8972338270961309,0.8535,0.8710785306796199,0.8535
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,KMeans,SelectKBest,passthrough,0.9713286713286712,0.761930883159627,0.8539809406701506,0.2385964912280701,0.768361581920904,0.3641231593038821,0.6049625812783708,0.7651462325402655,0.6090520499870165,0.9064818733897682,0.7625,0.8106285270192359,0.7625
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,KMeans,SelectKBest,PolynomialFeatures,0.9781710914454276,0.9094898518924848,0.9425810119386014,0.4590163934426229,0.7909604519774012,0.5809128630705395,0.7185937424440253,0.8502251519349431,0.7617469375045705,0.9322259006721796,0.899,0.910573380763778,0.899
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,KMeans,SelectFpr,passthrough,0.9391657010428736,0.8891936368623149,0.9134967596506058,0.2627737226277372,0.4067796610169492,0.3192904656319291,0.6009697118353055,0.647986648939632,0.6163936126412675,0.8793050109531341,0.8465,0.8609095026299529,0.8465
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,KMeans,SelectFpr,PolynomialFeatures,0.9729032258064516,0.8272078990674712,0.8941595019270678,0.3,0.7627118644067796,0.4306220095693779,0.6364516129032258,0.7949598817371254,0.6623907557482229,0.9133512903225806,0.8215,0.8531364338534123,0.8215
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,passthrough,passthrough,passthrough,0.986060606060606,0.8924849149753155,0.9369421249640082,0.44,0.8700564971751412,0.5844402277039848,0.713030303030303,0.8812707060752283,0.7606911763339965,0.9377342424242424,0.8905,0.9057457070564962,0.8905
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,passthrough,passthrough,PolynomialFeatures,0.9849488260084288,0.8974218321448162,0.939150401836969,0.4483775811209439,0.8587570621468926,0.5891472868217054,0.7166632035646863,0.8780894471458545,0.7641488443293372,0.9374622708358864,0.894,0.908175126158118,0.894
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,passthrough,SelectKBest,passthrough,0.99000624609619,0.8694459681843115,0.925817757009346,0.4035087719298245,0.9096045197740112,0.5590277777777778,0.6967575090130073,0.8895252439791614,0.7424227673935618,0.9381012196324666,0.873,0.8933568438473521,0.873
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,passthrough,SelectKBest,PolynomialFeatures,0.9917669411019632,0.8590235874931432,0.9206349206349208,0.3895486935866983,0.9265536723163842,0.5484949832775919,0.6906578173443308,0.8927886299047637,0.7345649519562563,0.9384706261968624,0.865,0.8877005361787972,0.865
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,passthrough,SelectFpr,passthrough,0.9870609981515712,0.8787712561711465,0.929773650609402,0.4137931034482758,0.8813559322033898,0.5631768953068592,0.7004270507999235,0.8800635941872681,0.7464752729581307,0.9363267894703294,0.879,0.897329837765127,0.879
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},MinMaxScaler,UnderSampler,passthrough,SelectFpr,PolynomialFeatures,0.9883076923076924,0.8809654415798135,0.931554524361949,0.4213333333333333,0.8926553672316384,0.572463768115942,0.7048205128205128,0.8868104044057259,0.7520091462389455,0.9381304615384616,0.882,0.8997749924341774,0.882
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,KMeans,passthrough,passthrough,0.986252241482367,0.9051014810751508,0.9439359267734554,0.4709480122324159,0.8700564971751412,0.611111111111111,0.7286001268573914,0.887578989125146,0.7775235189422832,0.9406478171937463,0.902,0.914480930587338,0.902
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,KMeans,passthrough,PolynomialFeatures,0.9805573558003888,0.829950630828305,0.898989898989899,0.3216630196936542,0.8305084745762712,0.4637223974763406,0.6511101877470216,0.830229552702288,0.6813561482331199,0.9222452070549428,0.83,0.8604687251059492,0.83
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,KMeans,SelectKBest,passthrough,0.9852158486102898,0.913878222709819,0.948207171314741,0.4919093851132686,0.8587570621468926,0.625514403292181,0.7385626168617792,0.8863176424283559,0.786860787303461,0.9415582265908032,0.909,0.9196488613447444,0.909
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,KMeans,SelectKBest,PolynomialFeatures,0.9753542821934688,0.8683488754799781,0.91874637260592,0.363395225464191,0.7740112994350282,0.4945848375451264,0.6693747538288299,0.8211800874575031,0.7066656050755232,0.9211959056729278,0.86,0.8812080767530398,0.86
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,KMeans,SelectFpr,passthrough,0.987005316007088,0.9166209544706528,0.9505119453924916,0.504885993485342,0.8757062146892656,0.640495867768595,0.745945654746215,0.8961635845799591,0.7955039065805433,0.9443377559639134,0.913,0.9230755225227766,0.913
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,KMeans,SelectFpr,PolynomialFeatures,0.9796547472256474,0.8716401535929786,0.9224963715529751,0.3809523809523809,0.8135593220338984,0.518918918918919,0.6803035640890142,0.8425997378134384,0.7207076452359471,0.9266695878104632,0.8665,0.8867797669948613,0.8665
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,passthrough,passthrough,passthrough,0.984126984126984,0.952276467361492,0.9679397825480904,0.6313559322033898,0.8418079096045198,0.721549636803874,0.8077414581651869,0.897042188483006,0.8447447096759821,0.952906746031746,0.9425,0.9461342546497272,0.9425
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,passthrough,passthrough,PolynomialFeatures,0.9758507135016464,0.975315414152496,0.9755829903978052,0.7471910112359551,0.751412429378531,0.7492957746478873,0.8615208623688009,0.8633639217655135,0.8624393825228462,0.9556143298511328,0.9555,0.9555565718039376,0.9555
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,passthrough,SelectKBest,passthrough,0.98482194979568,0.9253976961053209,0.9541855203619908,0.5261324041811847,0.8531073446327684,0.6508620689655172,0.7554771769884323,0.8892525203690447,0.802523794663754,0.9442279250087972,0.919,0.927341394913403,0.919
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,passthrough,SelectKBest,PolynomialFeatures,0.9807365439093484,0.9495337356006582,0.9648829431438126,0.6085106382978723,0.807909604519774,0.6941747572815533,0.7946235911036104,0.8787216700602161,0.829528850212683,0.9477945512627328,0.937,0.9409252686950026,0.937
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,passthrough,SelectFpr,passthrough,0.9794871794871794,0.9429511793746572,0.960871995528228,0.5755102040816327,0.7966101694915254,0.6682464454976305,0.777498691784406,0.8697806744330913,0.8145592205129293,0.9437352171637884,0.93,0.93497463435052,0.93
MLPClassifier,{'max_iter': [5000]},{'max_iter': 5000},RobustScaler,OverSampler,passthrough,SelectFpr,PolynomialFeatures,0.9746416758544652,0.9698299506308284,0.9722298597745396,0.7043010752688172,0.7401129943502824,0.721763085399449,0.8394713755616412,0.8549714724905554,0.8469964725869943,0.9507165327026356,0.9495,0.950063550242344,0.9495
